fintype	type	index	image	md_path	background_story	information	round	question	A	B	C	D	answer
资产配置分析	frg	130469	data/figure/frg/2023-11-08--化学制药-千红制药-肝素和蛋白酶龙头之一，加速创新化转型_page4_图2公司股权结构截至2023年三季报.jpg					以下哪些股东的持股比例高于5%？	王耀方	王珂	赵刚	蒋建平	A;C
资产配置分析	frg	130470	data/figure/frg/2022-12-07--酿酒行业-百润股份-预调鸡尾酒行业龙头，强爽与清爽蓄力成长_page12_图自90年代以来日本酒龙头企业持续推出预调酒产品.jpg					以下哪些产品是由三得利公司推出的？	Totteoki Kajitsuno Osaka	Hon-Shibori Chu-hi（本搾）	Horoyoi	Non arukibun	A;C;D
资产配置分析	frg	130471	data/figure/frg/2023-01-26--消费电子-拓邦股份-新能源业务快速发展，盈利改善拐点已现_page6_图3公司股权架构截至2022年9月30日.jpg					以下哪些股东直接或间接持有拓邦股份的股权比例超过5%？	武永强	纪树海	谢仁国	香港中央结算有限公司	A;D
资产配置分析	frg	130472	data/figure/frg/2023-03-06--家电行业-德业股份-逆变器后起之秀，拓展光储赛道迎新发展_page15_图26光伏逆变器以及储能逆变器的产业链定位.jpg					以下哪些是光伏系统设计商提供的主要产品或服务？	并网/储能逆变器	光伏组件、支架	配电箱、储能电池	电气设备及其他	A;B;C;D
资产配置分析	frg	130473	data/figure/frg/2023-02-17--汽车零部件-长华集团-产品升级+客户突破打造长期核心竞争力_page5_图2公司股权结构截止至2023年2月.jpg					以下哪些公司是长华集团的全资子公司？	吉林长庆	武汉长源	宁波长盛	浙江长华	A;B;C;D
资产配置分析	frg	130474	data/figure/frg/2022-12-23--能源金属-天齐锂业-资源优质，增量释放，矿冶巨头轻装再上阵_page23_图表54泰利森最新股权结构公司持股2601.jpg					以下哪些机构直接或间接持有泰利森的股份？	天齐锂业	IGO	ALB	TLEA	A;B;C;D
资产配置分析	frg	130475	data/figure/frg/2023-11-27--煤炭行业-华阳股份-公司首次覆盖报告：华阳股份：立足煤炭主业，积极转型发展_page7_图2华阳股份业务范围.jpg					华阳股份的主要业务范围包括哪些？	煤炭业务	供电供热业务	新能源、新材料业务	化工、钢铁、发电	A;B;C
资产配置分析	frg	130476	data/figure/frg/2023-02-12--中药-健民集团-公司首次覆盖报告：打造儿药优势品种，体培牛黄有望持续贡献收益_page3_图1健民集团股权结构据2022年公司三季报统计.jpg					图中股权占比前三的股东是以下哪些？	华三医药集团有限公司	中国建设银行-工银瑞信前沿混合型证券投资基金	华立集团股份有限公司	孙慧明	A;B;C
资产配置分析	frg	130477	data/figure/frg/2023-05-19--工程建设-中国电建-全球清洁能源建设龙头，投建营一体化转型重构价值_page5_图2中国电建股权结构截至2023年一季报.jpg					图中直接持股比例超过5%的股东有哪些？	国资委	电建集团	太平资产管理有限公司	中国证券金融股份有限公司	A;B
资产配置分析	frg	130478	data/figure/frg/2023-01-28--贸易行业-厦门国贸-聚焦供应链，期待高增长_page4_图3厦门国贸的股权结构关系截止2022年9月30日.jpg					以下哪些股东的持股比例高于34.66%？	厦门市国资委	厦门国贸控股	兴证资管阿尔法科睿1号	其他	A;B
资产配置分析	frg	130479	data/figure/frg/2023-05-31--通信设备-航天南湖-防空预警雷达领军者_page3_图表1公司股权结构.jpg					以下哪些股东是个人股东？	丁柏	曾鸣	郑自良	赵谦	A;B;C;D
资产配置分析	frg	130480	data/figure/frg/2023-12-04--文化传媒-海看股份-大屏主业稳拓展，视听业态谋新篇_page13_图表23微短剧产业链.jpg					以下哪些环节属于产业链上游？	IP内容版权方	拍摄制作方	发行平台方	消费者	A;B
资产配置分析	frg	130481	data/figure/frg/2023-03-06--家电行业-德业股份-逆变器后起之秀，拓展光储赛道迎新发展_page4_图2德业股份股权结构.jpg					图中直接持股比例超过20%的股东有哪些？	张和君（实际控制人）	艾思睿投资管理有限公司	亨丽投资管理合伙企业	香港中央结算有限公司	A;B
资产配置分析	frg	130482	data/figure/frg/2023-05-29--贵金属-紫金矿业-量价齐升拉动业绩增长，逆周期并购蓄势待发_page10_图表21Rosebel的股权结构.jpg					以下哪些股东直接或间接持有Rosebel矿区的股份？	紫金矿业	Sliver Source Group	RGM	UJV	A;B;C;D
资产配置分析	frg	130483	data/figure/frg/2022-12-08--医疗器械-华大智造-国产测序仪稀缺标的，广阔市场未来可期_page5_图3华大智造股权结构截至2022年9月.jpg					在华大智造的股权结构中，哪些股东持股比例低于5%？	深圳家华	西藏家华	西藏智研	深圳研家	A;B;D
资产配置分析	frg	130484	data/figure/frg/2022-12-05--工程建设-山东路桥-交通强省潜力十足，山东基建龙头再腾飞_page6_图表4公司股权结构截至2022Q3.jpg					山东高速集团有限公司直接或间接持有的山东路桥的股权比例是多少？	20%	70%	49.76%	5.93%	C;D
资产配置分析	frg	130485	data/figure/frg/2023-02-17--商业百货-王府井-老牌标杆百货零售集团，免税业务落地进入发展新篇章_page4_图320172019年王府井股权层级简化过程.jpg					以下哪些股东在2019年末直接或间接持有王府井的股份比例超过50%？	北京市国资委	首旅集团	王府井东安集团	北京国有资本经营管理中心	A;B
资产配置分析	frg	130486	data/figure/frg/2022-12-19--美容护理-水羊股份-御电商经营之道，自有+代理双业务驱动长期发展_page44_图69公司与强生旗下部分品牌合作历程图.jpg					以下哪些品牌是在2019年与公司合作的？	eisker	LISTERINE	AVEENO	ZARBEES	A;B;C;D
资产配置分析	frg	130487	data/figure/frg/2023-07-25--化学制药-一品红-儿童药、慢病药优势已定，痛风创新药AR882提升业绩天花板_page10_图表13公司股权结构截至2023年7月.jpg					以下哪些股东直接或间接持有广东广润集团的股份？	吴美容	李捍雄	广州市福泽投资管理中心（有限合伙）	西藏融创投资	A;B
资产配置分析	frg	130488	data/figure/frg/2024-01-01--半导体-聚辰股份-深度报告：DDR5渗透加速，SPD、车规级EEPROM驱动成长_page2_图1聚辰股份产品种类.jpg					以下哪些产品是聚辰股份的主要产品？	EEPROM产品	NOR Flash产品	音圈马达驱动芯片	智能卡芯片	A;B;C;D
资产配置分析	frg	130489	data/figure/frg/2023-09-24--有色金属-同享科技-光伏焊带领军企业，N型新品加速放量_page3_图2同享科技股权结构清晰稳定截至2023年6月30日.jpg					在同享（苏州）电子材料科技股份有限公司的股权结构中，哪些股东持股比例低于5%？	陆利斌	周冬菊	上海宝源胜知投资管理有限公司	其他	C;D
资产配置分析	frg	130490	data/figure/frg/2023-08-27--化纤行业-桐昆股份-公司深度报告：聚酯为基，炼化为翼，长期投资价值凸显_page4_图2桐昆股仹产品产业链.jpg					图中哪些环节属于石油化工领域？	原油	PX	POY	FDY	A;B
资产配置分析	frg	130491	data/figure/frg/2023-06-28--贸易行业-华致酒行-困境反转有望，看好公司β+α共振上行_page5_图表2公司股权结构.jpg					吴向东通过哪些公司间接持有华致酒行的股份？	西藏融睿	华泽集团	迪庆香格里拉经济开发区华泽管理有限公司	湖南金东	A;B;C;D
资产配置分析	frg	130492	data/figure/frg/2023-07-25--航天航空-航材股份-首次覆盖报告：新材料系列#7：航空特材“航母”级平台；积累深厚资产稀缺_page17_图45橡胶与密封供应商梳理.jpg					以下哪些公司是海外知名的有机硅材料和橡胶供应商？	Dow Corning	PPG工业	Trelleborg	中化sinochem	A;B;C
资产配置分析	frg	130493	data/figure/frg/2023-07-23--酿酒行业-金徽酒-西北酒王“二次创业”，蹄疾步稳扩张有方_page5_图6金徽股权结构图单位.jpg					以下哪些股东的持股比例高于20%？	亚特投资	豫园股份	众惠投资	乾惠投资	A;B
资产配置分析	frg	130494	data/figure/frg/2023-12-04--文化传媒-海看股份-大屏主业稳拓展，视听业态谋新篇_page8_图表13IPTV行业运作模式.jpg					以下哪些描述是正确的？	全国性内容平台直接向省级IPTV集成播控分平台提供内容	央视IPTV集成播控总平台负责汇总全国性内容平台的内容	省级IPTV集成播控分平台通过本省IPTV传输网络向终端用户提供服务	省内内容平台直接向终端用户提供内容	B;C
资产配置分析	frg	130495	data/figure/frg/2022-12-30--物流行业-德邦股份-聚焦大件，起航可期_page3_公司股权结构图截至2022年9月30日.jpg					以下哪些股东直接持有德邦物流股份有限公司的股权？	宿迁京东卓风企业管理有限公司	宁波梅山保税港区德邦投资控股股份有限公司	香港中央结算有限公司	其他股东	B;C;D
资产配置分析	frg	130496	data/figure/frg/2023-12-05--汽车零部件-新坐标-精密冷锻件龙头，布局全产业链发展_page6_图7新坐标股权结构.jpg					以下哪些股东是新坐标科技股份有限公司的个人股东？	何淑芬	胡欣	姚国兴	徐芳	A;B;C;D
资产配置分析	frg	130497	data/figure/frg/2023-06-30--生物制品-百克生物-首款国产带疱疫苗放量可期_page4_图表2公司股权结构截至2023年一季报.jpg					以下哪些股东直接持有长春百克生物科技股份公司股份？	孔维	魏学宁	余盛	胡尚书	A;B;C;D
资产配置分析	frg	130498	data/figure/frg/2023-12-13--塑料制品-安利股份-深度报告：PU合成革龙头企业，鞋材、汽车迎来业绩释放期_page8_图10人造革合成革产业链.jpg					以下哪些产品是通过PU合成革生产的？	男女鞋	足球/排球	笔记本/票夹	服装	A;B;C
资产配置分析	frg	130499	data/figure/frg/2023-04-18--珠宝首饰-老凤祥-百年品牌底蕴深厚，渠道及产品力推动长期成长_page6_图8老凤祥股权结构截至2022年9月底.jpg					以下哪些公司直接持有老凤祥股份有限公司的股份？	上海市黄浦区国资委	全国社保基金一一三组合	龙悦网络有限公司	其他总计	A;B;C;D
资产配置分析	frg	130500	data/figure/frg/2022-12-27--化学制品-康普化学-湿法冶炼替代逻辑演绎+新能源电池前景广阔，全球特种表面活性剂领航者_page4_图4公司股权结构.jpg					以下哪些股东的持股比例高于20%？	迈顺中心	邹扬	百朋汇金	其他股东	A;D
资产配置分析	frg	130501	data/figure/frg/2023-03-06--化学制品-光威复材-国产军用碳纤维领军企业，全链条布局产能释放在即_page7_图表2公司股权结构截至2022Q3.jpg					图中直接或间接持有威海光威复合材料股份有限公司股权的股东是以下哪些？	陈亮	陈洞	北京信奉投资中心（有限合伙）	香港中央结算有限公司	A;B;C;D
资产配置分析	frg	130502	data/figure/frg/2023-12-04--文化传媒-海看股份-大屏主业稳拓展，视听业态谋新篇_page4_图表1公司发展历程.jpg					2010-2013年期间，山东广电新媒体有限责任公司与哪些机构签订了IPTV业务合作协议？	中国网络电视台	山东广播电视台	中国联通山东分公司	中国电信山东分公司	A;B;C;D
资产配置分析	frg	130503	data/figure/frg/2023-11-30--有色金属-云铝股份-绿电铝一体化龙头，享受长期成本优势_page5_图3公司拥有绿铝全产业链布局.jpg					在绿铝全产业链布局中，哪些公司属于上游原材料供应商？	云铝文山	云南源鑫碳素	云南索通	云铝涌鑫	A;B;C
资产配置分析	frg	130504	data/figure/frg/2023-10-15--汽车零部件-开特股份-汽车热管理传感器龙头，电动化、智能化有望驱动高增_page5_no_caption.jpg					以下哪些传感器的数据被空调控制单元接收？	蒸发器温度传感器	冷却液温度传感器	车内温度传感器	车外液温度传感器	A;B;C;D
资产配置分析	frg	130505	data/figure/frg/2022-11-13--有色金属-鼎胜新材-电池铝箔高景气，龙头企业优势凸显_page4_图2公司股权结构.jpg					以下哪些股东是个人股东？	周贤海	王小丽	北京普润平方股权投资中心(有限合伙)	杭州鼎胜实业集团有限公司	A;B
资产配置分析	frg	130506	data/figure/frg/2023-08-27--化纤行业-桐昆股份-公司深度报告：聚酯为基，炼化为翼，长期投资价值凸显_page5_图3桐昆股仹股权结极.jpg					以下哪些公司直接或间接持有桐昆集团股份有限公司的股份？	浙江磊鑫实业股份有限公司	嘉兴盛隆投资股份有限公司	陈士良	恒基差别化纤维有限公司	A;B;C
资产配置分析	frg	130507	data/figure/frg/2023-01-26--消费电子-拓邦股份-新能源业务快速发展，盈利改善拐点已现_page27_图64公司新能源业务布局.jpg					图中提到的新能源业务布局中，哪些领域是公司正在积极布局的？	便携式储能	户用储能	绿色出行	锂电池技术储备	A;B;C
资产配置分析	frg	130508	data/figure/frg/2023-01-15--有色金属-常铝股份-刀片电池出鞘，新能源齐放量_page28_图表33上海朗脉历程发展图.jpg					以下哪些年份上海朗脉洁净技术股份有限公司进行了重大重组或收购？	2007	2011	2012	2018	A;B;C
资产配置分析	frg	130509	data/figure/frg/2022-12-08--半导体-圣邦股份-电源+信号链双轮驱动，Catalog模式加速企业成长_page4_图表2公司股权结构截至22Q3.jpg					以下哪些机构直接或间接持有圣邦股份的股权？	鸿顺详泰	宝利弘雅	林林	Wen Li	A;B;C;D
资产配置分析	frg	130510	data/figure/frg/2023-06-04--电池-鹏辉能源-储能引领成长，积极布局钠电_page4_图表5公司股权结构截至2023年2月.jpg					以下哪些股东在图中持有广州鹏辉能源科技股份有限公司的股份？	夏信德	夏仁德	李克文	其他	A;B;C;D
资产配置分析	frg	130511	data/figure/frg/2023-06-12--汽车零部件-豪恩汽电-投资价值分析报告_page16_图11公司股权结构图.jpg					以下哪些股东直接持有深圳市豪恩汽车电子装备股份有限公司的股份？	陈清锋	罗小平	华泰华	佳富泰	A;B;C;D
资产配置分析	frg	130512	data/figure/frg/2023-07-10--光伏设备-TCL中环-光伏半导体双驱动，技术创新引领变革_page5_图表7公司当前股权结构.jpg					以下哪些机构直接或间接持有TCL中环新能源科技股份有限公司的股份？	TCL科技集团股份有限公司	香港中央结算有限公司	TCL科技集团(天津)有限公司	其他股东	A;B;C
资产配置分析	frg	130513	data/figure/frg/2023-08-07--医疗器械-艾德生物-业绩强势复苏，海外市场高速增长_page7_图15艾德生物股权结构截止2023年半年报.jpg					以下哪些股东是个人股东？	LI-MOU ZHENG	UBS AG	厦门市屹祥投资	厦门市海沧区润鼎盛投资	A
资产配置分析	frg	130514	data/figure/frg/2023-06-01--通信设备-盛路通信-深度报告：民用通信为基，军用微波电子业务持续高增长可期_page7_图表3非公开发行未实行完毕前实控人杨华持有公司980股份.jpg					图中实际控制人杨华的持股比例是多少？	9.80%	3.94%	1.14%	0.60%	A
资产配置分析	frg	130515	data/figure/frg/2024-01-01--半导体-聚辰股份-深度报告：DDR5渗透加速，SPD、车规级EEPROM驱动成长_page9_图16存储芯片部分细分子类.jpg					以下哪些存储芯片属于非易失性存储芯片？	EEPROM	Flash	NOR Flash	NAND Flash	A;B;C;D
资产配置分析	frg	130516	data/figure/frg/2023-07-21--工程机械-诺力股份-“大车”+数字化战略助力，公司业绩弹性有待释放_page4_图1诺力发展历程.jpg					以下哪些年份诺力股份进行了重大并购或成立子公司？	2006	2013	2015	2018	B;C;D
资产配置分析	frg	130517	data/figure/frg/2022-11-20--通信设备-富士达-国内射频同轴连接器领先者，技术领先+客户资源+产能扩张促进公司发展_page3_图1公司股权结构.jpg					以下哪些公司直接或间接持有中航富士达科技股份有限公司的股份？	中国银河投资管理有限公司	金码科技责任有限公司	赛维航电科技有限公司	其他股东	A;B;C;D
资产配置分析	frg	130518	data/figure/frg/2023-06-24--橡胶制品-双箭股份-国内输送带龙头企业，产能扩张发挥规模优势_page1_图1公司发展历程.jpg					以下哪些年份是双箭股份发展历程中的重要节点？	1986年	1989年	2001年	2010年	A;B;C;D
资产配置分析	frg	130519	data/figure/frg/2023-12-01--化学制品-呈和科技-高端塑料助剂成核剂、水滑石行业龙头，国产替代主力军_page6_图2公司股权结构.jpg					以下哪些股东直接或间接持有呈和科技的股份？	赵文林	全佳奇	创钰铭晨	赫涛	A;B;C;D
资产配置分析	frg	130520	data/figure/frg/2023-04-13--医疗服务-迪安诊断-公司首次覆盖报告：“服务+产品”共振，打造特检、自产第二增长曲线_page4_图3实控人股权集中截至2022年12月6日.jpg					以下哪些公司直接或间接持有迪安诊断技术集团股份有限公司的股份？	陈海斌	香港中央结算有限公司	Citygroup Global Markets Limited	财政部	A;B;C;D
资产配置分析	frg	130521	data/figure/frg/2023-04-18--有色金属-云海金属-镁下游需求空间打开，产业链龙头依托股东优势加速扩张_page6_图3公司股权结构变动情况.jpg					在2018年宝钢金属第一次入股后，以下哪些股东的持股比例发生了变化？	梅小明	宝钢金属	其他股东	无变化	A;B
资产配置分析	frg	130522	data/figure/frg/2023-01-15--有色金属-常铝股份-刀片电池出鞘，新能源齐放量_page8_图表5公司产业规划.jpg					常铝股份的核心业务包括以下哪些领域？	工业热传递材料与热传递设备	医疗健康系统洁净技术与污染控制	新能源汽车	传统能源汽车	A;B;C
资产配置分析	frg	130523	data/figure/frg/2023-10-04--包装材料-盛通股份-卡位青少素质培训，深耕编程迎合产业方向_page3_图1盛通股份发展历程.jpg					以下哪些年份是盛通股份在印刷包装业务方面取得重要进展的年份？	2000	2011	2014	2015	A;B;C;D
资产配置分析	frg	130524	data/figure/frg/2023-01-10--商业百货-王府井-御政策东风，开新局之年_page27_图31北京国际度假有限公司股权结构.jpg					北京首寰文化旅游投资有限公司的股东有哪些？	北京首都旅游集团有限责任公司	北京国有资本运营管理有限公司	北京北控置业集团有限公司	北京新城投资运营有限公司	A;B;C;D
资产配置分析	frg	130525	data/figure/frg/2023-02-22--橡胶制品-震安科技-建筑减隔震龙头企业，行业扩容助力高速发展_page5_图表2公司股权结构图截至2022年三季度末.jpg					以下哪些机构是震安科技股份有限公司的直接子公司？	云南震安设计研究院有限公司	河北震安减隔震技术有限公司	北京凯韦铭投资咨询有限公司	中欧悦享生活混合型证券投资基金	A;B
资产配置分析	frg	130526	data/figure/frg/2023-07-13--通用设备-华曙高科-工业级增材设备国内龙头，高分子材料＋增材产品打开第二成长曲线_page7_图5公司股权结构图.jpg					图中直接持有湖南华曙高科技股份有限公司股份的股东是以下哪些？	湖南美纳科技有限公司	湖南兴旺建设有限公司	侯银华	国投（上海）科技成果转化创业投资基金企业（有限合伙）	A;B;C;D
资产配置分析	frg	130527	data/figure/frg/2023-09-14--美容护理-润本股份-“庖丁解牛”拆析招股书（十九）润本股份：驱蚊赛道国货龙头，婴童护理业务未来可期_page4_图表公司发展历程.jpg					以下哪些年份是润本股份在电子商务领域取得重要进展的年份？	2006年	2010年	2013年	2015年	B;C;D
资产配置分析	frg	130529	data/figure/frg/2023-03-20--钢铁行业-甬金股份-铢积寸累，乘势而起_page28_图表67预镀镍与后镀镍生产流程.jpg					以下哪些步骤是预镀镍生产流程中独有的？	连续预镀镍	扩散退火	精整	滚镀镍	A;B;C
资产配置分析	frg	130530	data/figure/frg/2023-09-28--珠宝首饰-周大生-产品结构顺风而变，渠道模型取长补短_page4_图表5周大生股权结构高度集中.jpg					在周大生珠宝股份有限公司的股权结构中，哪些股东持股比例低于20%？	深圳市周氏投资有限公司	深圳市金大元投资有限公司	香港中央结算有限公司	其他	B;C
资产配置分析	frg	130531	data/figure/frg/2023-10-16--化学制品-巨化股份-公司深度报告：氟化工有望进入长期景气周期，龙头一体化优势尽显_page28_图58公司VDC与PVDC生产工艺.jpg					以下哪些步骤是VDC生产过程中的关键步骤？	氯化反应	皂化反应	粗流系统	精馏冷凝	A;B;C;D
资产配置分析	frg	130532	data/figure/frg/2023-10-27--光伏设备-中来股份-三大业务驱动发展，背板龙头乘势而上_page10_图18光伏背板分类.jpg					光伏背板分类中，属于有机高分子类的有哪些？	双面复合型	单面复合型	双面涂覆型	共挤型	A;B;C;D
资产配置分析	frg	130533	data/figure/frg/2022-11-29--装修建材-兔宝宝-渠道横纵并拓，模式优化升级，板材龙头稳健成长_page6_图7兔宝宝股权结构图.jpg					以下哪些股东直接或间接持有德华兔宝宝装饰新材股份有限公司的股份？	丁鸿敏	德清县鸿基木业有限公司	吴振华等20名自然人	沈惠芳	A;B;C;D
资产配置分析	frg	130534	data/figure/frg/2023-11-23--有色金属-西部矿业-西部矿企稳健运营，顺周期助力业绩增长_page5_图1公司股权架构截至2023年Q3.jpg					以下哪些股东的持股比例高于5%？	西部矿业集团	香港中央结算	林泗华	新疆塔城国际资源	A;B
资产配置分析	frg	130535	data/figure/frg/2023-06-21--汽车零部件-岱美股份-遮阳板全球龙头，二次成长曲线拉开帷幕_page6_图表5公司股权结构.jpg					图中上海岱美汽车内饰件股份有限公司的控股股东是谁？	姜银台	姜明	其他股东	上海富善投资	A;B
资产配置分析	frg	130536	data/figure/frg/2023-12-15--汽车零部件-凌云股份-乘新能源东风，金属件+尼龙管助力公司加快发展_page10_图15新能源电池壳生产工艺.jpg					以下哪些步骤是新能源电池壳生产工艺中的关键环节？	设计	切割	装配	表面处理	A;B;C;D
资产配置分析	frg	130537	data/figure/frg/2023-04-30--化学制品-登康口腔-深耕口腔大健康领域，业绩增长稳健_page3_图2公司股权结构图.jpg					以下哪些机构直接或间接持有重庆登康口腔护理用品股份有限公司的股份？	重庆市国资委	广东温氏投资有限公司	重庆百货大楼股份有限公司	重庆轻纺控股(集团)公司	A;B;C;D
资产配置分析	frg	130538	data/figure/frg/2024-01-03--电子化学品-上海新阳-公司首次覆盖报告：晶圆及先进封装材料国内领先，高端光刻胶进展顺利_page4_图2公司股权结构稳定截止至2023年3季报.jpg					以下哪些股东直接或间接持有上海新阳的股份？	王福祥	王溯	孙江燕	其他	A;B;C;D
资产配置分析	frg	130539	data/figure/frg/2022-10-20--通用设备-海天精工-利润高速增长，数控机床龙头成长空间广阔_page6_图9公司实际控制人合计控制公司7975股权.jpg					以下哪些股东直接持有宁波海天精工股份有限公司的股权？	张静章	张静来	钱耀恩	张剑鸣	A;B;C;D
资产配置分析	frg	130540	data/figure/frg/2023-11-29--专用设备-杰瑞股份-首次覆盖报告：立足高端装备制造，压裂设备行业领军者_page4_图1杰瑞股份发展历程.jpg					杰瑞股份在哪些年份实现了重大技术突破或业务扩展？	1999	2003	2008	2014	B;C;D
资产配置分析	frg	130541	data/figure/frg/2023-02-09--光伏设备-芯能科技-工商业分布式光伏优质运营商，储能和充电桩业务有望打造新的增长点_page4_图2公司股权结构截至2022年三季度末.jpg					图中直接持有芯能科技股份的股东有哪些？	张利忠	张文娟	张震豪	戴建康	A;B;C;D
资产配置分析	frg	130542	data/figure/frg/2023-06-07--电力行业-江苏国信-长三角火电四小龙系列（一）首次覆盖报告：金融奠基，火电进击_page14_图32苏晋能源股权结构截至2022年末.jpg					以下哪些公司是苏晋能源控股有限公司的子公司？	苏晋保德煤电	苏晋朔州煤矸石发电	苏晋塔山发电	苏晋朔州新能源	A;B;C;D
资产配置分析	frg	130543	data/figure/frg/2023-09-25--化学制药-江苏吴中-转型医美，向宽而行_page5_图2江苏吴中股权结构截至2023年半年报.jpg					以下哪些股东直接或间接持有江苏吴中医药发展股份有限公司的股权？	钱群英	赵唯一	招商医药健康产业股票型证券投资基金	香港中央结算有限公司	A;B;C;D
资产配置分析	frg	130544	data/figure/frg/2022-12-26--有色金属-新锐股份-公司首次覆盖报告：具备全球竞争力的矿用工具龙头，硬质合金一体化先行者_page3_图1公司专注于硬质合金领域的技术开发.jpg					新锐股份在哪些年份获得了高新技术企业认定？	2009	2012	2015	2017	A;B
资产配置分析	frg	130545	data/figure/frg/2023-10-16--化学制品-巨化股份-公司深度报告：氟化工有望进入长期景气周期，龙头一体化优势尽显_page5_图1巨化股份发展历程.jpg					以下哪些年份巨化股份进行了重大收购或重组？	1998年	2007年	2008年	2011年	B;C;D
资产配置分析	frg	130546	data/figure/frg/2023-07-07--专用设备-日联科技-工业X射线检测设备龙头，拟追加投资微焦点射线源扩产项目_page2_图3日联科技股权结构稳定.jpg					以下哪些股东直接或间接持有日联科技的股份？	刘骏	秦晓兰	同创日联	金沙江一期	A;B;C;D
资产配置分析	frg	130547	data/figure/frg/2023-12-24--食品饮料-巴比食品-中华包点领军品牌，团餐连锁发力途中_page5_图3巴比食品股权结构截止2023Q3.jpg					哪些股东的直接持股比例超过5%？	公开发行	丁仕梅	潘和杰	刘会平	A;B;D
资产配置分析	frg	130548	data/figure/frg/2022-12-07--酿酒行业-百润股份-预调鸡尾酒行业龙头，强爽与清爽蓄力成长_page3_图百润股份历史沿革图.jpg					以下哪些年份中，RIO品牌进行了重大升级或调整？	2005	2009	2013	2018	A;C
资产配置分析	frg	130549	data/figure/frg/2022-12-26---和创科技-北交所新股简报：乘企业上云之东风，打造建筑信息化新星_page3_图表2发行人股权结构.jpg					在和创科技的股权结构中，哪些股东持股比例低于5%？	深圳市红杉瀚辰股权投资合伙企业（有限合伙）	上海万盛投资管理有限公司	图搜众智	图搜成城	B;C;D
资产配置分析	frg	130550	data/figure/frg/2023-01-26--消费电子-拓邦股份-新能源业务快速发展，盈利改善拐点已现_page9_图15公司业务增长逻辑.jpg					以下哪些业务领域在图中被划分为传统赛道？	家电智能化升级	汽车电子占比提升	工具无绳化、无刷化率提高	储能等新能源控制	A;C
资产配置分析	frg	130551	data/figure/frg/2022-12-21--半导体-杰华特-杰华特深度报告：大陆稀缺虚拟IDM玩家，率先布局服务器DCDC_page4_图表4公司股权结构.jpg					在杰华特的股权结构中，哪些股东持股比例低于5%？	香港杰华特	同赢投资	哈勃投资	英特尔	B;C;D
资产配置分析	frg	130552	data/figure/frg/2023-09-19--生物制品-药康生物-国内模式动物引领者，持续创新并开拓海外市场_page4_图表2公司股权结构及子公司情况截至2023年9月14日.jpg					江苏集萃药康生物科技股份有限公司的直接股东有哪些？	南京老岩等持股平台	青岛国药	南京生物医药谷	江苏省产业技术研究院	A;B;C;D
资产配置分析	frg	130553	data/figure/frg/2023-07-07--贵金属-紫金矿业-资源布局加速，矿业龙头稳固_page29_图表70巨龙铜业股权关系图最新.jpg					以下哪些公司直接持有西藏巨龙铜业有限公司的股份？	紫金矿业集团股份有限公司	西藏紫金实业有限公司	藏格矿业股份有限公司	知不拉铜多金属矿	B;C;D
资产配置分析	frg	130554	data/figure/frg/2023-11-29--光学光电子-德科立-产品升级和产能提升推动业绩增长_page5_图表3公司股权结构截至2023年三季度.jpg					以下哪些公司直接或间接持有无锡市德科立光电子技术股份有限公司的股份？	Taclink Germany GmbH	成都市德科立菁锐光电子技术有限公司	苏州英嘉通半导体有限公司	陕西众投湛卢二期股权投资合伙企业（有限合伙）	A;B;C;D
资产配置分析	frg	130555	data/figure/frg/2023-01-10--有色金属-明泰铝业-低成本构筑竞争优势，产品加速升级_page5_图公司股权结构图.jpg					图中实际控制人马廷义直接或间接控制的公司有哪些？	郑州明泰交通新材	河南明泰科技	昆山明泰	河南巩电热力	A;B;C;D
资产配置分析	frg	130556	data/figure/frg/2023-04-11--纺织服装-报喜鸟-公司首次覆盖报告：中高端男装领军者，多品牌运营打开成长空间_page8_图3上市初期公司股权较为分散.jpg					以下哪些股东的持股比例在5%以上？	上海正宜实业投资有限公司	浙江罗与无家河针织公司	报喜鸟集团有限公司	其他股东	A;B;C
资产配置分析	frg	130557	data/figure/frg/2023-01-11--电网设备-四方股份-电网二次平台型龙头，新能源+储能注入发展新动能_page1_图2四方股份新一代集控站解决方案.jpg					图中四方股份新一代集控站解决方案中，哪些模块属于调度系统？	D5000 AMS	CSGC-3000 WAMS	CSGC-3000 FIS	CSGC-3000 FIS/D	A;B;C;D
资产配置分析	frg	130558	data/figure/frg/2023-01-05--汽车零部件-中鼎股份-非轮胎橡胶件龙头迎增量业务快速发展期_page9_图表12空气悬架部件构成.jpg					以下哪些部件是空气悬架系统中的关键组件？	控制器含ECAS+ECD软件	前空气弹簧	后空气弹簧	气泵及支架	A;B;C;D
资产配置分析	frg	130559	data/figure/frg/2023-05-29--银行-浙商银行-净表提速风险出清，看好改革红利释放_page6_图表2浙商银行股权结构较均衡.jpg					以下哪些股东的持股比例超过5%？	浙江省金融控股有限公司	太平人寿保险有限公司	浙江恒逸集团有限公司	横店集团控股有限公司	A;D
资产配置分析	frg	130560	data/figure/frg/2023-11-29--专用设备-杰瑞股份-首次覆盖报告：立足高端装备制造，压裂设备行业领军者_page5_图4杰瑞股份股权结构.jpg					图中直接持股杰瑞股份比例超过10%的股东是以下哪些？	孙伟杰	王坤晓	刘贞峰	香港中央结算有限公司	A;B;D
